0.00017614038461538523,-0.21883803741974597,0.0007955,0.22207730986800753
0.00019032628205128214,0.1275987765986866,0.000783,0.23389208173690929
0.000173790384615386,-0.15501842037732236,0.000771,0.2207198443579767
0.00017870512820512857,0.060993326117778794,0.000748,0.2216410427807487
0.0001633064102564118,-0.2329762768928516,0.0007405,0.22743079000675223
0.0001465878205128216,-0.1697652831480193,0.000653,0.23303981623277187
0.00017382564102564222,-0.04833389639606297,0.000749,0.2378004005340454
0.00016635833333333407,-0.1959318894572801,0.0007465,0.24534494306764898
0.0001537705128205143,-0.38657468257660577,0.000729,0.2161008230452675
0.00017532243589743674,0.16444259741320505,0.0007145,0.24487403778866346
0.00018903012820512845,-0.011437769641328373,0.0008065,0.22252014879107251
0.00016186987179487265,-0.3760345294778299,0.000765,0.24112745098039218
0.00016656858974359152,-0.21989243792522262,0.0007525,0.21858803986710967
0.00018991217948718028,0.1591922957778027,0.000775,0.22811290322580655
0.00017860512820512867,-0.21386645254745065,0.0008055,0.22977963997517067
0.00017628717948718102,-0.23141943269965254,0.000799,0.21847622027534427
0.00018590769230769334,0.18340494304246469,0.000754,0.23241047745358087
0.00017491474358974455,-0.02507100443319409,0.000749,0.24400867823765018
0.00019494871794871886,0.09880510363740078,0.000808,0.22923886138613866
0.00020999935897435883,0.31611304520747213,0.000824,0.23866808252427182
0.00015587948717948826,-0.614482016750956,0.0007925,0.21205047318611983
0.00019472628205128222,0.08250637423731326,0.0008105,0.2278069093152375
0.0001650576923076936,-0.28665092989513763,0.00076,0.22383223684210524
0.00017967243589743712,-0.2917607098031307,0.0008285,0.20150875075437535
0.00020192051282051375,0.070856396003613,0.000843,0.23508303677342826
0.00015818205128205294,-0.5271689338383102,0.0007825,0.21485623003194898
0.00018297243589743704,-0.1672780674861003,0.0008145,0.2294045426642112
0.00020549871794871855,0.024248212441648695,0.0008685,0.2337363270005757
0.00017223974358974447,-0.18255406815462777,0.00077,0.21003246753246751
0.00018058012820512927,-0.3281186661667932,0.0008415,0.2169191919191919
0.0001714198717948726,-0.14558294644665343,0.0007585,0.24128213579433092
0.0002097467948717959,0.10697710059443845,0.0008675,0.24165706051873198
0.00018578974358974426,-0.005870891480365381,0.0007915,0.22995893872394185
0.0001986891025641031,0.23469484489611495,0.0007955,0.24536455059710874
0.00019530961538461567,-0.039175641561145384,0.0008395,0.20309708159618817
0.000180698076923078,-0.10648943982123117,0.000791,0.21065107458912766
0.0001973301282051287,0.04468132759774181,0.0008295,0.2438517179023508
0.00017007243589743702,-0.17872767286829958,0.0007595,0.2258393680052666
0.00018497820512820525,0.14812940294649576,0.000757,0.24635072655217966
0.00019758782051282082,0.03819951095033367,0.000832,0.23799579326923073
0.0001817301282051289,0.03683683141810179,0.0007655,0.22991508817766165
0.00018540961538461614,-0.09690044699610484,0.0008095,0.20889437924644844
0.00017257628205128277,-0.08972601371605507,0.000752,0.23592087765957442
0.00019433461538461574,0.08902690502732198,0.0008075,0.23510835913312694
0.00020100897435897482,0.07631863680981371,0.000838,0.2234785202863962
0.00017398205128205175,-0.12034271359401745,0.0007645,0.22957815565729237
0.0001941551282051287,0.3447898021807969,0.0007565,0.2400528750826173
0.0001677576923076933,-0.18986497947508138,0.0007515,0.22732867598137063
0.00020844487179487244,0.18767536379589547,0.0008445,0.235153937240971
0.00019118910256410326,0.010348689615999098,0.000811,0.238347718865598
0.00021848141025641006,0.05263101615622593,0.0009165,0.23776595744680845
0.00017717051282051418,-0.02182139488798267,0.000758,0.24215039577836409
0.00016278974358974473,-0.2154054947823636,0.0007345,0.2168992511912867
0.0001898275641025654,-0.06888112503585186,0.0008225,0.24829787234042555
0.00017323141025641102,-0.1455118167664421,0.0007665,0.2208577951728637
0.00018328974358974392,0.05945086809301126,0.0007675,0.23244299674267097
0.00018485833333333428,-0.024699278032000928,0.0007915,0.225868603916614
0.00016528910256410434,-0.39046914824465395,0.0007845,0.21875398342893562
0.0001717814102564114,-0.12356835013727678,0.0007555,0.22167438782263402
0.00020482243589743635,0.2035522060762427,0.0008265,0.22610405323653968
0.0001656967948717959,-0.027552001303438396,0.00071,0.22132042253521128
0.00017466474358974492,-0.14156961239901156,0.000772,0.24532059585492227
0.0001945147435897447,-0.06313913018873987,0.0008415,0.22797088532382648
0.0001623756410256418,-0.20748963068375523,0.000731,0.2369528043775649
0.0001624147435897447,-0.34003674253016064,0.0007595,0.22944371296905858
0.00018426858974359038,-0.060005004807429936,0.0007965,0.21891086001255497
0.0001772339743589751,0.0679200972167845,0.0007405,0.23416610398379475
0.00017496217948718049,-0.19999770830100644,0.000786,0.21897264631043256
0.00023331730769230737,0.267730059227759,0.0009265,0.2397058823529411
0.00019217500000000019,-0.020939027544722523,0.000822,0.23354622871046232
0.00019210448717948788,-0.006320865018440115,0.0008185,0.214752596212584
0.00017276025641025752,-0.011006698633818437,0.000737,0.2244911804613297
0.00017958782051282076,-0.19876976273925503,0.0008065,0.21122132672039676
0.00017722115384615517,-0.359640802120709,0.0008335,0.2200659868026395
0.00019858141025641085,0.3540925438212395,0.000772,0.2608970207253886
0.00015324102564102663,-0.26883459968748397,0.000702,0.2298967236467236
0.00017725128205128303,-0.24948134075488212,0.0008075,0.22458204334365328
0.0001851166666666673,0.006708134370720996,0.000786,0.22520674300254456
0.00019752115384615463,-0.15596521904915842,0.0008765,0.2279520821448945
0.0001730743589743605,-0.1534972705819863,0.0007675,0.23534201954397396
0.00019793012820512834,0.02883643921821319,0.0008355,0.23034111310592464
0.0001858948717948729,-0.022641486640782,0.0007955,0.23076681332495283
0.00019333717948718086,-0.04578494363234089,0.0008325,0.2316966966966967
0.00016540192307692422,-0.27940447978291183,0.00076,0.2308388157894737
0.00017594230769230843,0.06585395262023817,0.0007355,0.22375934738273287
0.00015871730769230895,-0.2393683545988967,0.000721,0.2277045769764216
0.0001896076923076934,-0.24220859243693868,0.000862,0.23155452436194893
0.00019765064102564213,0.0009645971178645334,0.0008405,0.23442891136228436
0.000149039743589745,-0.47460612381082307,0.0007255,0.2179531357684355
0.00017186346153846166,-0.10974699520723596,0.000753,0.22518260292164677
0.00017963910256410342,-0.14846669128373985,0.0007955,0.22311439346323067
0.0001875506410256421,-0.08411180493392977,0.000816,0.23141850490196075
0.00016391666666666722,0.003923133940554582,0.0006965,0.22864321608040203
0.00020133974358974387,0.006192164204712002,0.000855,0.22603801169590637
0.00019768782051282063,0.017410520297586964,0.000837,0.23179510155316613
0.00016418012820512974,-0.37203251856917885,0.000775,0.1996774193548387
0.00018715000000000132,0.00023902332668315792,0.000796,0.2232097989949749
0.00019176025641025728,-0.03581198710612861,0.0008235,0.2280054644808743
0.0001561858974358988,-0.3359199153131937,0.0007295,0.21778615490061687
0.00019225320512820636,-0.1512024133062769,0.000852,0.22404636150234736
0.0001681653846153863,-0.17163167732462478,0.0007495,0.23125416944629756
0.00017733333333333457,-0.13094292573013652,0.0007815,0.22826295585412676
0.00019096282051282116,0.13562890140557515,0.000784,0.2270248724489796
0.00017368525641025701,-0.14782548034272996,0.000769,0.2237971391417425
0.00017649679487179607,-0.11069496134241816,0.0007735,0.22556561085972857
0.00019705384615384606,0.12605866286592626,0.000811,0.23523427866831073
0.00018398012820512852,-0.09799903130555078,0.0008035,0.22041070317361544
0.00020187179487179553,0.17260691308140752,0.000821,0.24598051157125456
0.00015898589743589876,-0.3447762099329683,0.0007445,0.21109805238415047
0.0001885647435897444,-0.12659892660582606,0.00083,0.23051204819277107
0.00017071602564102612,-0.13653295239662802,0.0007535,0.21421698739216988
0.00016027435897436007,-0.15733587879628136,0.0007115,0.2247189037245257
0.0001809730769230777,-0.15113934514889962,0.000802,0.22913029925187037
0.00017790128205128264,-0.07688026333290059,0.0007725,0.21872168284789642
0.00017577692307692392,-0.21500133062902282,0.000793,0.21825346784363175
0.00018892884615384685,0.0005476513939302922,0.0008035,0.23321406347230864
0.00019405897435897552,0.041180442073905865,0.0008165,0.23479791794243726
0.00020104358974358996,-0.09165303098916971,0.0008765,0.23069024529378213
0.00018560320512820612,0.12285863054271512,0.0007645,0.23876716808371484
0.00016083269230769318,-0.2291760354564907,0.0007285,0.22386753603294443
0.00018662564102564136,0.04468862696714705,0.0007845,0.22469725940089227
0.00019377371794871844,0.0010265221030302159,0.000824,0.2223300970873786
0.00017754038461538556,0.010867457657123152,0.000753,0.22666002656042494
0.00022019807692307772,0.2927609418698335,0.000869,0.23962888377445338
0.0001815282051282062,0.10072297865235622,0.000752,0.23715093085106384
0.00018617500000000088,-0.031076076693093587,0.0007985,0.23359423919849723
0.00017393910256410382,-0.16592377511102355,0.000774,0.2222545219638243
0.00018643333333333363,0.05780578471570868,0.000781,0.22394366197183097
0.00018641346153846236,0.033105831468441115,0.000786,0.24013994910941477
0.00017107435897436074,-0.04760208823749813,0.000737,0.2061397557666214
0.00019955897435897536,-0.029320007211904666,0.0008555,0.22387492694330804
0.00016873012820512918,-0.23486556573159353,0.0007655,0.23469954278249508
0.0001881314102564118,0.022343054705600312,0.0007955,0.245757385292269
0.00018809743589743612,-0.029942050018618768,0.0008065,0.23837569745815249
0.000188986538461539,0.06358474463136599,0.0007905,0.227134724857685
0.00016586410256410364,-0.16314108566164157,0.0007375,0.21449152542372882
0.00018634551282051363,0.024497473033327163,0.0007875,0.24015873015873015
0.00017843846153846218,-0.07291707087435696,0.000774,0.22682493540051676
0.00019718717948718014,0.051117130577435346,0.0008275,0.248202416918429
0.00015691282051282141,0.07724578459821309,0.000654,0.23956422018348625
0.00017090064102564175,-0.27379883172747926,0.000784,0.22681760204081636
0.0002014871794871796,-0.015151876594059834,0.0008605,0.24601975595583958
0.0002135185897435896,0.34459059958683347,0.000832,0.23756009615384616
0.00020834230769230849,0.19275582997363833,0.000843,0.2508007117437723
0.00017112884615384723,-0.026148092972429586,0.000733,0.21913369713506142
0.00018172115384615525,-0.1564451956632035,0.0008065,0.21867637941723495
0.0001769339743589752,-0.1758280594362936,0.0007895,0.23014566181127288
0.00020095576923076947,0.052543494413972144,0.000843,0.23527580071174378
0.00015255961538461666,-0.2084495820627043,0.000687,0.24250363901018923
0.0001890910256410265,-0.16841153271906031,0.000842,0.2361342042755345
0.00018086410256410408,-0.15106227727059934,0.0008015,0.2470056144728634
0.00018731730769230853,0.061231498513043214,0.000784,0.2250797193877551
0.0001693929487179496,-0.23253852111781212,0.000768,0.24353841145833333
0.0001861846153846166,0.006872568595320661,0.0007905,0.23282732447817833
0.00019026602564102668,0.0485142838093677,0.000799,0.22061952440550694
0.00017873205128205206,-0.18245959435576717,0.000799,0.20841677096370462
0.00018246730769230852,-0.17499934228255296,0.000814,0.22260442260442262
0.00017506987179487232,-0.18871342493777873,0.000784,0.22276785714285724
0.00016290769230769325,-0.16137290660978915,0.000724,0.22020027624309396
0.0002049641025641028,0.08753338407153281,0.000852,0.22568955399061033
0.00021059487179487214,0.3702959962384567,0.0008155,0.2388105456774985
0.00018979871794871868,0.09956042288316155,0.0007865,0.2485060394151303
0.00017634230769230825,0.030734196116693376,0.000744,0.234559811827957
0.0001857621794871804,0.14663130702717952,0.0007605,0.2696416831032216
0.00019445769230769304,0.22474599856379612,0.0007805,0.2364509929532351
0.00018002307692307752,-0.06878753604975778,0.00078,0.2255769230769231
0.0001810756410256416,0.06060248648395959,0.000758,0.2560356200527705
0.00018671730769230881,-0.027224605140145623,0.0008,0.23075000000000007
0.00016318205128205258,-0.13023498306410197,0.000719,0.2155598052851182
0.0001902948717948723,0.15194529633013015,0.000778,0.24977506426735216
0.00016405705128205248,-0.31904084868848703,0.0007625,0.2247540983606558
0.00017634102564102682,-0.1162733803575222,0.000774,0.2279877260981912
0.00018614102564102657,-0.19053873543995634,0.000834,0.2208333333333333
0.00018351282051282168,-0.04955371564071412,0.000791,0.22921934260429833
0.0001854897435897435,-0.11334559780316317,0.0008135,0.2293331284572834
0.00018731538461538508,0.1793065907506413,0.0007605,0.23954635108481268
0.0001883384615384623,-0.13096140063331008,0.00083,0.22320783132530123
0.00017895192307692338,0.17141239415563267,0.000728,0.24812843406593404
0.00018271923076923244,-0.16341578242887556,0.0008125,0.21318461538461542
0.0001970967948717959,-0.2023018911206587,0.000886,0.2095513544018059
0.00016875064102564138,0.08184204702766398,0.0007025,0.23797153024911036
0.00017957948717948823,0.001719710123224922,0.0007635,0.24081532416502946
0.00020120833333333414,0.08471559598075787,0.000837,0.22797192353643966
0.00017533397435897538,-0.11589393027301437,0.0007695,0.22274204028589994
0.0001926365384615391,-0.04137509333995884,0.0008285,0.22371756185878094
0.00017171089743589827,-0.25502657049417266,0.0007835,0.21253988513082325
0.00017940769230769357,0.05814922088779344,0.0007515,0.2267631403858948
0.00016976089743589833,-0.3036755410882104,0.0007855,0.23274984086569064
0.00018407243589743706,-0.09159299152939553,0.0008025,0.22096573208722747
0.00020808589743589813,-0.012277167847007745,0.000888,0.2360782657657657
0.0002100724358974361,0.15360670046736505,0.0008585,0.23389633080955155
0.00019778141025641175,-0.03643950279686126,0.0008495,0.22583872866391988
0.00018315961538461665,0.005208563050544069,0.000778,0.22390745501285345
0.00021903076923076984,0.24589953779886628,0.0008745,0.2360491709548313
0.00015963525641025724,-0.35371125485609334,0.0007495,0.21854569713142097
0.00018498589743589825,-0.13662554634451496,0.0008165,0.21843233312921007
0.0001818275641025645,0.12258469122755604,0.000749,0.2193758344459279
0.00020015128205128275,0.08750169843856731,0.000832,0.22648737980769226
0.00017697371794871822,0.07005777099393845,0.000739,0.23930987821380248
0.00017294038461538588,-0.2941001906009321,0.000798,0.23422619047619048
